date,daily_pnl,nav,overlay_notional,daily_return
2013-10-16,389800.2909020881,60849971.64733226,29986909.121251784,0.006447224381884403
2013-10-17,246923.2611919411,61096894.9085242,29986909.121251784,0.004057902649865363
2013-10-18,332131.66118954436,61429026.56971374,29986909.121251784,0.005436146332588866
2013-10-21,-54686.96972292243,61374339.59999082,29986909.121251784,-0.0008902463994095162
2013-10-22,148214.16241688872,61522553.76240771,29986909.121251784,0.0024149206880738875
2013-10-23,-241715.87789807096,61280837.88450964,29986909.121251784,-0.003928898641489278
2013-10-24,54407.67152174108,61335245.556031376,29986909.121251784,0.0008878415080465333
2013-10-25,69888.21970479352,61405133.77573617,29986909.121251784,0.001139446317875212
2013-10-28,-42758.54992131191,61362375.22581486,29986909.121251784,-0.0006963350992357449
2013-10-29,144293.75541523253,61506668.98123009,29986909.121251784,0.002351502119730973
2013-10-30,-283858.7754353463,61222810.205794744,29986909.121251784,-0.004615089390094727
2013-10-31,7939.9697385944455,61230750.17553334,29986909.121251784,0.0001296897302150248
2013-11-01,-22623.830681401327,61208126.34485194,29986909.121251784,-0.000369484786917384
2013-11-04,341768.38000681665,61549894.72485876,29986909.121251784,0.005583709229739642
2013-11-05,-108771.14529244328,61441123.579566315,29986909.121251784,-0.0017672027836713024
2013-11-06,-29892.103710833573,61411231.475855485,29986909.121251784,-0.0004865162283713759
2013-11-07,-573466.9639052215,60837764.51195026,29986909.121251784,-0.009338144670339133
2013-11-08,589266.7838951842,61427031.29584545,29986909.121251784,0.00968587173809515
2013-11-11,180893.09011656704,61607924.38596202,29986909.121251784,0.0029448450673995445
2013-11-12,-30503.90601863718,61577420.47994338,29986909.121251784,-0.0004951295847517262
2013-11-13,390492.2009291166,61967912.6808725,29986909.121251784,0.0063414835809224735
2013-11-14,107883.93939791463,62075796.620270416,29986909.121251784,0.0017409645529534916
2013-11-15,168608.5524779431,62244405.17274836,29986909.121251784,0.002716172190416691
2013-11-18,-366141.6647953209,61878263.50795303,29986909.121251784,-0.005882322495960282
2013-11-19,-117849.03253839562,61760414.475414634,29986909.121251784,-0.001904530377185719
2013-11-20,-132485.40844483493,61627929.0669698,29986909.121251784,-0.002145150895928266
2013-11-21,340194.2197060368,61968123.28667583,29986909.121251784,0.005520130642980947
2013-11-22,62004.59975471947,62030127.886430554,29986909.121251784,0.0010005886327697283
2013-11-25,-104453.01800189566,61925674.868428655,29986909.121251784,-0.0016839078293235119
2013-11-26,128526.7324523527,62054201.60088101,29986909.121251784,0.002075499907355578
2013-11-27,-25491.000627908943,62028710.6002531,29986909.121251784,-0.0004107860542927471
2013-11-29,-45015.641291197346,61983694.958961904,29986909.121251784,-0.0007257226670613718
2013-12-02,-110776.56239676244,61872918.39656514,29986909.121251784,-0.0017871887513338399
2013-12-03,-78789.77189503945,61794128.6246701,29986909.121251784,-0.0012734128910817644
2013-12-04,44465.097391753836,61838593.72206186,29986909.121251784,0.000719568321156042
2013-12-05,-120931.78773412165,61717661.93432774,29986909.121251784,-0.0019556037816393103
2013-12-06,194556.76211924775,61912218.696446985,29986909.121251784,0.003152367669505556
2013-12-09,49.471340821626654,61912268.167787805,29986909.121251784,7.990561776302866e-07
2013-12-10,-112334.11172124188,61799934.056066565,29986909.121251784,-0.0018144079525047355
2013-12-11,-420338.1654872036,61379595.890579365,29986909.121251784,-0.006801595695973687
2013-12-12,-1663.23960739444,61377932.65097197,29986909.121251784,-2.7097597878597604e-05
2013-12-13,61025.10772914461,61438957.758701116,29986909.121251784,0.0009942515997755426
2013-12-16,217523.40654713634,61656481.16524825,29986909.121251784,0.0035404800875928023
2013-12-17,-118287.29557922269,61538193.86966903,29986909.121251784,-0.0019184892381742939
2013-12-18,393261.6861079859,61931455.55577701,29986909.121251784,0.006390530195619158
2013-12-19,-118278.55012480773,61813177.005652204,29986909.121251784,-0.0019098299735307292
2013-12-20,252933.72265316948,62066110.72830538,29986909.121251784,0.004091906206827787
2013-12-23,194885.4766059267,62260996.20491131,29986909.121251784,0.0031399659865758516
2013-12-24,136428.40724729147,62397424.6121586,29986909.121251784,0.0021912339275504266
2013-12-26,36499.28732067783,62433923.89947928,29986909.121251784,0.0005849486184333442
2013-12-27,-19062.981174072702,62414860.9183052,29986909.121251784,-0.00030533049956568735
2013-12-30,-70873.94485026495,62343986.97345494,29986909.121251784,-0.001135529965259922
2013-12-31,129343.66950102725,62473330.64295597,29986909.121251784,0.0020746775395693155
2014-01-02,-339849.88730309455,62133230.80441283,31236665.321477983,-0.0054439203903960025
2014-01-03,68702.38496789243,62201933.18938072,31236665.321477983,0.0011057269045635074
2014-01-06,-150245.91077151784,62051687.2786092,31236665.321477983,-0.002415454039251136
2014-01-07,310262.1434268955,62361949.4220361,31236665.321477983,0.005000059741064453
2014-01-08,42383.101026218385,62404332.52306232,31236665.321477983,0.0006796307911959804
2014-01-09,-29089.019308745377,62375243.50375357,31236665.321477983,-0.0004661378166010452
2014-01-10,221653.4022745788,62596896.90602815,31236665.321477983,0.0035535476869319204
2014-01-13,-479234.4258814693,62117662.480146684,31236665.321477983,-0.007655881514396873
2014-01-14,437751.28571821866,62555413.7658649,31236665.321477983,0.007047130691019264
2014-01-15,206304.92288213226,62761718.68874703,31236665.321477983,0.003297954732651904
2014-01-16,-5530.729939586676,62756187.958807446,31236665.321477983,-8.8122665458157e-05
2014-01-17,-157409.29963497666,62598778.65917247,31236665.321477983,-0.0025082673877243806
2014-01-21,213238.22238376772,62812016.881556235,31236665.321477983,0.003406427840146399
2014-01-22,20521.79476570207,62832538.67632194,31236665.321477983,0.0003267176534770576
2014-01-23,-268868.03099875,62563670.64532319,31236665.321477983,-0.0042791209246503484
2014-01-24,-756584.051099286,61807086.5942239,31236665.321477983,-0.012093025286006653
2014-01-27,-240348.42623434908,61566738.16798955,31236665.321477983,-0.0038886871955684616
2014-01-28,313889.297089707,61880627.465079255,31236665.321477983,0.005098358406340002
2014-01-29,-315226.1466841138,61565401.318395145,31236665.321477983,-0.005094100683804474
2014-01-30,457448.67363234947,62022849.99202749,31236665.321477983,0.007430288178689495
2014-01-31,-245140.5701924188,61777709.42183507,31236665.321477983,-0.0039524235055939825
2014-02-03,-833077.7795125066,60944631.64232256,31236665.321477983,-0.013485086891519837
2014-02-04,290222.61555531016,61234854.25787787,31236665.321477983,0.004762070222338759
2014-02-05,-144146.23814875307,61090708.019729115,31236665.321477983,-0.002353990058369607
2014-02-06,345566.4629406582,61436274.48266977,31236665.321477983,0.005656612505277492
2014-02-07,417670.7349995699,61853945.21766934,31236665.321477983,0.006798438520509341
2014-02-10,42074.52736810877,61896019.745037444,31236665.321477983,0.0006802238275997122
2014-02-11,364084.9884965643,62260104.73353401,31236665.321477983,0.0058822035729648855
2014-02-12,104080.20201947686,62364184.93555348,31236665.321477983,0.001671699758054159
2014-02-13,251534.67396356247,62615719.609517045,31236665.321477983,0.004033319351860287
2014-02-14,81963.40675817545,62697683.01627522,31236665.321477983,0.0013089908934898924
2014-02-18,186956.1271031731,62884639.14337839,31236665.321477983,0.002981866603501787
2014-02-19,-245742.70305118622,62638896.440327205,31236665.321477983,-0.0039078335567910025
2014-02-20,259771.4806733717,62898667.92100058,31236665.321477983,0.004147127351147436
2014-02-21,-46051.89339853673,62852616.02760204,31236665.321477983,-0.0007321600746199976
2014-02-24,155095.67162421826,63007711.69922626,31236665.321477983,0.0024676088510955513
2014-02-25,-32988.68154728315,62974723.017678976,31236665.321477983,-0.0005235657772299201
2014-02-26,47518.71953682229,63022241.7372158,31236665.321477983,0.0007545681387671372
2014-02-27,234270.94837130088,63256512.6855871,31236665.321477983,0.0037172741228111103
2014-02-28,-11059.954120735376,63245452.73146637,31236665.321477983,-0.00017484293159987678
2014-03-03,-192925.23753709835,63052527.49392927,31236665.321477983,-0.0030504206896303115
2014-03-04,545219.0058312779,63597746.499760546,31236665.321477983,0.008647060276588799
2014-03-05,28622.862606607552,63626369.36236715,31236665.321477983,0.00045006095627484453
2014-03-06,33237.68453068225,63659607.046897836,31236665.321477983,0.0005223885138154972
2014-03-07,-59393.88000125551,63600213.16689658,31236665.321477983,-0.0009329916214766939
2014-03-10,-74458.53612486584,63525754.63077172,31236665.321477983,-0.001170727776170691
2014-03-11,-221525.0524285121,63304229.578343205,31236665.321477983,-0.0034871691602260412
2014-03-12,45618.57893130715,63349848.157274514,31236665.321477983,0.0007206245022673129
2014-03-13,-341318.62747763016,63008529.52979688,31236665.321477983,-0.005387836552192857
2014-03-14,-9952.350722905714,62998577.179073974,31236665.321477983,-0.00015795243591905256
2014-03-17,279061.851878913,63277639.030952886,31236665.321477983,0.00442965324574991
2014-03-18,303255.5755907572,63580894.606543645,31236665.321477983,0.004792460341992517
2014-03-19,-223492.60954103226,63357401.99700262,31236665.321477983,-0.0035150906718765676
2014-03-20,124988.2283079846,63482390.2253106,31236665.321477983,0.0019727486350197545
2014-03-21,-74376.28019363545,63408013.94511697,31236665.321477983,-0.0011716049116874668
2014-03-24,-220856.33751320743,63187157.60760376,31236665.321477983,-0.0034830981728014914
2014-03-25,107208.59012254045,63294366.1977263,31236665.321477983,0.0016966832214279268
2014-03-26,-297530.254005822,62996835.94372048,31236665.321477983,-0.004700738341803755
2014-03-27,-33784.98668768031,62963050.9570328,31236665.321477983,-0.0005362965644475396
2014-03-28,120150.73711011474,63083201.694142915,31236665.321477983,0.0019082737460119072
2014-03-31,325481.55240248214,63408683.2465454,31236665.321477983,0.005159559814046366
2014-04-01,293673.53521644406,63702263.24650148,31704341.6232727,0.004629965249626611
2014-04-02,84477.81447609383,63786741.06097758,31704341.6232727,0.0013261352135826138
2014-04-03,-130463.50622990755,63656277.55474767,31704341.6232727,-0.002045307599351868
2014-04-04,-469778.90595146356,63186498.64879621,31704341.6232727,-0.007379930526842835
2014-04-07,-374014.1913086769,62812484.45748753,31704341.6232727,-0.00591921057989819
2014-04-08,188222.59338183928,63000707.05086937,31704341.6232727,0.002996579342586409
2014-04-09,411122.5283469869,63411829.57921635,31704341.6232727,0.0065256811802926005
2014-04-10,-708314.9973120047,62703514.58190435,31704341.6232727,-0.011170076656235713
2014-04-11,-336838.67263259867,62366675.909271754,31704341.6232727,-0.0053719265160585734
2014-04-14,178803.95081209345,62545479.86008385,31704341.6232727,0.002866979010909767
2014-04-15,155326.24531015323,62700806.105394,31704341.6232727,0.0024834128006951048
2014-04-16,359107.19679637207,63059913.30219037,31704341.6232727,0.0057273138752434545
2014-04-17,88635.81266055937,63148549.11485093,31704341.6232727,0.0014055809470559686
2014-04-21,133945.28623208884,63282494.40108302,31704341.6232727,0.0021211142315950846
2014-04-22,217911.47219308306,63500405.87327611,31704341.6232727,0.003443471599143464
2014-04-23,-118472.38327228202,63381933.490003824,31704341.6232727,-0.0018656948982138932
2014-04-24,15924.706557004629,63397858.19656083,31704341.6232727,0.0002512499332245392
2014-04-25,-361143.00528994086,63036715.19127089,31704341.6232727,-0.005696454352925334
2014-04-28,25295.0917338519,63062010.28300474,31704341.6232727,0.0004012755369168303
2014-04-29,174702.27464159185,63236712.55764633,31704341.6232727,0.0027703251745000387
2014-04-30,130865.50216018509,63367578.05980651,31704341.6232727,0.002069454544160366
2014-05-01,50349.63438039774,63417927.69418691,31704341.6232727,0.0007945646010469273
2014-05-02,-54098.883246280166,63363828.81094063,31704341.6232727,-0.000853053469472468
2014-05-05,58696.964936373864,63422525.77587701,31704341.6232727,0.000926348139590971
2014-05-06,-294208.18859799113,63128317.587279014,31704341.6232727,-0.004638859537661227
2014-05-07,138196.88652272377,63266514.47380174,31704341.6232727,0.002189142556059078
2014-05-08,-101630.37089316268,63164884.102908574,31704341.6232727,-0.0016063848583795454
2014-05-09,68574.4916997884,63233458.59460836,31704341.6232727,0.0010856426426440213
2014-05-12,404131.43535558245,63637590.02996394,31704341.6232727,0.006391101235605035
2014-05-13,-47106.964321956446,63590483.065641984,31704341.6232727,-0.0007402380306949963
2014-05-14,-181951.4581321457,63408531.60750984,31704341.6232727,-0.0028613001405308775
2014-05-15,-269738.00243542535,63138793.60507441,31704341.6232727,-0.004253970177153208
2014-05-16,107090.38345092154,63245883.98852533,31704341.6232727,0.0016961107005109318
2014-05-19,149469.75321859177,63395353.74174392,31704341.6232727,0.002363311946840832
2014-05-20,-226140.05603972735,63169213.685704194,31704341.6232727,-0.0035671392727133224
2014-05-21,225671.4357911996,63394885.121495396,31704341.6232727,0.0035724908167136726
2014-05-22,123775.5921124697,63518660.71360786,31704341.6232727,0.0019524539223511885
2014-05-23,147963.89419227926,63666624.60780014,31704341.6232727,0.002329455510080984
2014-05-27,201323.2729415012,63867947.88074164,31704341.6232727,0.0031621477372437102
2014-05-28,-45539.632643897276,63822408.24809774,31704341.6232727,-0.0007130279608941775
2014-05-29,155704.2040227929,63978112.452120535,31704341.6232727,0.0024396478963552085
2014-05-30,15200.533650314563,63993312.98577085,31704341.6232727,0.0002375895922483171
2014-06-02,28218.511009990616,64021531.49678084,31704341.6232727,0.00044096030809134167
2014-06-03,-4782.517709492455,64016748.97907135,31704341.6232727,-7.470170734253856e-05
2014-06-04,91997.9241092276,64108746.90318058,31704341.6232727,0.0014370914733471446
2014-06-05,241041.4793520857,64349788.38253266,31704341.6232727,0.0037598844306864494
2014-06-06,177874.737116149,64527663.119648814,31704341.6232727,0.0027641852690914754
2014-06-09,71986.72904811421,64599649.848696925,31704341.6232727,0.001115594856033
2014-06-10,-52028.56968495966,64547621.279011965,31704341.6232727,-0.0008054001810662979
2014-06-11,-95697.48556664534,64451923.79344532,31704341.6232727,-0.0014825873311889567
2014-06-12,-170136.62351970543,64281787.169925615,31704341.6232727,-0.0026397446888467655
2014-06-13,96421.25642980282,64378208.42635542,31704341.6232727,0.0014999778424784876
2014-06-16,52855.27175456745,64431063.69810999,31704341.6232727,0.0008210118461906776
2014-06-17,95991.15491914986,64527054.85302914,31704341.6232727,0.0014898272573755952
2014-06-18,214449.35319007357,64741504.20621921,31704341.6232727,0.0033234021555534365
2014-06-19,54469.11746802543,64795973.32368723,31704341.6232727,0.0008413322819087263
2014-06-20,57095.907471979546,64853069.23115921,31704341.6232727,0.0008811644388263989
2014-06-23,12358.606896965994,64865427.83805618,31704341.6232727,0.00019056317678530006
2014-06-24,-220985.71009344468,64644442.12796273,31704341.6232727,-0.003406833462120403
